CMDLINE autosubmit -lc DEBUG run a00r
MEM 133.578125 1789046208.9665
MEM 133.578125 1789046209.0706
MEM 133.578125 1789046209.1715
MEM 133.578125 1789046209.2719
MEM 133.578125 1789046209.3725
MEM 133.578125 1789046209.4738
MEM 133.578125 1789046209.5742
MEM 133.578125 1789046209.6755
MEM 133.578125 1789046209.7761
MEM 133.578125 1789046209.8766
MEM 133.578125 1789046209.9775
MEM 133.578125 1789046210.0786
MEM 133.578125 1789046210.1797
MEM 133.578125 1789046210.2801
MEM 133.578125 1789046210.3807
MEM 133.578125 1789046210.4814
MEM 133.578125 1789046210.5817
MEM 133.578125 1789046210.6828
MEM 133.578125 1789046210.7836
MEM 133.578125 1789046210.8855
MEM 133.578125 1789046210.9922
MEM 133.578125 1789046211.0926
MEM 133.578125 1789046211.1934
MEM 133.578125 1789046211.2940
MEM 133.578125 1789046211.3949
MEM 133.578125 1789046211.4961
MEM 133.578125 1789046211.5993
MEM 133.578125 1789046211.6996
MEM 133.578125 1789046211.8014
MEM 133.578125 1789046211.9017
MEM 133.578125 1789046212.0026
MEM 133.578125 1789046212.1032
MEM 133.578125 1789046212.2041
MEM 133.578125 1789046212.3050
MEM 133.578125 1789046212.4057
MEM 133.578125 1789046212.5061
MEM 133.578125 1789046212.6145
MEM 133.578125 1789046212.7149
MEM 133.578125 1789046212.8165
MEM 133.578125 1789046212.9174
MEM 133.578125 1789046213.0186
MEM 133.578125 1789046213.1201
MEM 133.578125 1789046213.2204
MEM 133.578125 1789046213.3212
MEM 133.578125 1789046213.4217
MEM 133.578125 1789046213.5234
MEM 133.578125 1789046213.6238
MEM 133.578125 1789046213.7256
MEM 133.578125 1789046213.8266
MEM 133.578125 1789046213.9281
MEM 133.578125 1789046214.0298
MEM 133.578125 1789046214.1327
MEM 133.578125 1789046214.2338
MEM 133.578125 1789046214.3346
MEM 133.578125 1789046214.4355
MEM 133.578125 1789046214.5366
MEM 133.578125 1789046214.6375
MEM 133.578125 1789046214.7379
MEM 133.578125 1789046214.8394
MEM 133.578125 1789046214.9399
MEM 133.578125 1789046215.0404
MEM 133.578125 1789046215.1427
MEM 133.578125 1789046215.2433
MEM 133.578125 1789046215.3463
MEM 133.578125 1789046215.4472
MEM 133.578125 1789046215.5484
MEM 133.578125 1789046215.6494
MEM 133.578125 1789046215.7504
MEM 133.578125 1789046215.8506
MEM 133.578125 1789046215.9509
MEM 133.578125 1789046216.0514
MEM 133.578125 1789046216.1526
MEM 133.578125 1789046216.2537
MEM 133.578125 1789046216.3552
MEM 133.578125 1789046216.4556
MEM 133.578125 1789046216.5562
MEM 133.578125 1789046216.6569
MEM 133.578125 1789046216.7581
MEM 133.578125 1789046216.8586
MEM 133.578125 1789046216.9593
MEM 133.578125 1789046217.0605
MEM 133.578125 1789046217.1610
MEM 133.578125 1789046217.2666
MEM 133.578125 1789046217.3670
MEM 133.578125 1789046217.4676
MEM 133.578125 1789046217.5695
MEM 133.578125 1789046217.6700
MEM 133.578125 1789046217.7727
MEM 133.578125 1789046217.8733
MEM 133.578125 1789046217.9756
MEM 133.578125 1789046218.0764
MEM 133.578125 1789046218.1777
MEM 133.578125 1789046218.2784
MEM 133.578125 1789046218.3824
MEM 133.578125 1789046218.4836
MEM 133.578125 1789046218.5840
MEM 133.578125 1789046218.6843
MEM 133.578125 1789046218.7850
MEM 133.578125 1789046218.8862
MEM 133.578125 1789046218.9870
MEM 133.578125 1789046219.0873
MEM 133.578125 1789046219.1896
MEM 133.578125 1789046219.2914
MEM 133.578125 1789046219.3962
MEM 133.578125 1789046219.4976
MEM 133.578125 1789046219.5986
MEM 133.578125 1789046219.6996
MEM 133.578125 1789046219.8004
MEM 133.578125 1789046219.9017
MEM 133.578125 1789046220.0030
MEM 133.578125 1789046220.1049
MEM 133.578125 1789046220.2056
MEM 133.578125 1789046220.3060
MEM 133.578125 1789046220.4067
MEM 133.578125 1789046220.5071
MEM 133.578125 1789046220.6100
MEM 133.578125 1789046220.7112
MEM 133.578125 1789046220.8275
MEM 133.578125 1789046220.9304
MEM 133.578125 1789046221.0327
MEM 133.578125 1789046221.1352
MEM 133.578125 1789046221.2430
MEM 133.578125 1789046221.3441
MEM 133.578125 1789046221.4451
MEM 133.578125 1789046221.5461
MEM 133.578125 1789046221.6464
MEM 133.578125 1789046221.7467
MEM 133.578125 1789046221.8497
MEM 133.578125 1789046221.9509
MEM 133.578125 1789046222.0513
MEM 133.578125 1789046222.1518
MEM 133.578125 1789046222.2537
MEM 133.578125 1789046222.3551
MEM 133.578125 1789046222.4564
MEM 133.578125 1789046222.5572
MEM 133.578125 1789046222.6584
MEM 133.578125 1789046222.7596
MEM 133.578125 1789046222.8607
MEM 133.578125 1789046222.9618
MEM 133.578125 1789046223.0626
MEM 133.578125 1789046223.1634
MEM 133.578125 1789046223.2659
MEM 133.585938 1789046223.3666
MEM 133.585938 1789046223.4673
MEM 133.585938 1789046223.5696
MEM 133.585938 1789046223.6712
MEM 133.585938 1789046223.7722
MEM 133.585938 1789046223.8725
MEM 133.585938 1789046223.9734
MEM 133.585938 1789046224.0739
MEM 133.585938 1789046224.1752
MEM 133.585938 1789046224.2765
MEM 133.585938 1789046224.3795
MEM 133.585938 1789046224.4801
MEM 133.585938 1789046224.5806
MEM 133.585938 1789046224.6823
MEM 133.585938 1789046224.7829
MEM 133.585938 1789046224.8869
MEM 133.585938 1789046224.9872
MEM 133.585938 1789046225.0876
MEM 133.585938 1789046225.1906
MEM 133.585938 1789046225.2922
MEM 133.585938 1789046225.3985
MEM 133.585938 1789046225.4992
MEM 133.585938 1789046225.6013
MEM 133.585938 1789046225.7026
MEM 133.585938 1789046225.8078
MEM 133.585938 1789046225.9135
MEM 133.585938 1789046226.0140
MEM 133.585938 1789046226.1187
MEM 133.585938 1789046226.2197
MEM 133.585938 1789046226.3212
MEM 133.585938 1789046226.4237
MEM 133.585938 1789046226.5249
MEM 133.585938 1789046226.6271
MEM 133.585938 1789046226.7276
MEM 133.585938 1789046226.8292
MEM 133.585938 1789046226.9344
MEM 133.585938 1789046227.0360
MEM 133.585938 1789046227.1365
MEM 133.585938 1789046227.2375
MEM 133.585938 1789046227.3382
MEM 133.585938 1789046227.4405
MEM 133.585938 1789046227.5495
MEM 133.585938 1789046227.6521
MEM 133.585938 1789046227.7528
MEM 133.585938 1789046227.8567
MEM 133.585938 1789046227.9577
MEM 133.585938 1789046228.0626
MEM 133.585938 1789046228.1630
MEM 133.585938 1789046228.2634
MEM 133.585938 1789046228.3646
MEM 133.585938 1789046228.4675
MEM 133.585938 1789046228.5680
MEM 133.585938 1789046228.6689
MEM 133.585938 1789046228.7697
MEM 133.585938 1789046228.8724
MEM 133.585938 1789046228.9731
MEM 133.585938 1789046229.0741
MEM 133.585938 1789046229.1746
MEM 133.585938 1789046229.2751
MEM 133.585938 1789046229.3764
MEM 133.585938 1789046229.4771
MEM 133.585938 1789046229.5780
MEM 133.585938 1789046229.6788
MEM 133.585938 1789046229.7794
MEM 133.585938 1789046229.8874
MEM 133.585938 1789046229.9896
MEM 133.675781 1789046230.0900
MEM 133.675781 1789046230.1914
MEM 133.675781 1789046230.2927
MEM 133.675781 1789046230.3942
MEM 133.675781 1789046230.4960
MEM 133.675781 1789046230.6014
MEM 133.675781 1789046230.7023
MEM 133.675781 1789046230.8033
MEM 133.675781 1789046230.9039
MEM 133.675781 1789046231.0046
MEM 133.675781 1789046231.1056
MEM 133.675781 1789046231.2068
MEM 133.675781 1789046231.3086
MEM 133.675781 1789046231.4100
MEM 133.675781 1789046231.5103
MEM 133.675781 1789046231.6123
MEM 133.675781 1789046231.7138
MEM 133.675781 1789046231.8142
MEM 133.675781 1789046231.9146
MEM 133.675781 1789046232.0155
MEM 133.679688 1789046232.1161
MEM 133.679688 1789046232.2170
MEM 133.679688 1789046232.3176
MEM 133.679688 1789046232.4184
MEM 133.679688 1789046232.5195
MEM 133.679688 1789046232.6199
MEM 133.679688 1789046232.7203
MEM 133.679688 1789046232.8335
MEM 133.679688 1789046232.9338
MEM 133.679688 1789046233.0341
MEM 133.679688 1789046233.1346
MEM 133.679688 1789046233.2350
MEM 133.679688 1789046233.3352
MEM 133.679688 1789046233.4359
MEM 133.679688 1789046233.5366
MEM 133.679688 1789046233.6373
MEM 133.679688 1789046233.7376
MEM 133.679688 1789046233.8390
MEM 133.679688 1789046233.9395
MEM 133.679688 1789046234.0399
MEM 133.679688 1789046234.1408
MEM 133.679688 1789046234.2445
MEM 133.679688 1789046234.3468
MEM 133.679688 1789046234.4538
MEM 133.679688 1789046234.5552
MEM 133.679688 1789046234.6577
MEM 133.679688 1789046234.7589
MEM 133.679688 1789046234.8609
MEM 133.679688 1789046234.9614
MEM 133.679688 1789046235.0623
MEM 133.679688 1789046235.1628
MEM 133.679688 1789046235.2636
MEM 133.679688 1789046235.3677
MEM 133.679688 1789046235.4684
MEM 133.679688 1789046235.5702
MEM 133.679688 1789046235.6708
MEM 133.679688 1789046235.7717
MEM 133.679688 1789046235.8720
MEM 133.679688 1789046235.9730
MEM 133.679688 1789046236.0734
MEM 133.679688 1789046236.1746
MEM 133.679688 1789046236.2760
MEM 133.679688 1789046236.3789
MEM 133.679688 1789046236.4816
MEM 133.679688 1789046236.5827
MEM 133.679688 1789046236.6837
MEM 133.679688 1789046236.7848
MEM 133.679688 1789046236.8853
MEM 133.679688 1789046236.9868
MEM 133.679688 1789046237.0873
MEM 133.679688 1789046237.1903
MEM 133.679688 1789046237.2916
MEM 133.679688 1789046237.3921
MEM 133.679688 1789046237.4928
MEM 133.679688 1789046237.5934
MEM 133.679688 1789046237.6964
MEM 133.679688 1789046237.8006
MEM 133.679688 1789046237.9015
MEM 133.679688 1789046238.0067
MEM 133.679688 1789046238.1095
MEM 133.679688 1789046238.2107
MEM 133.679688 1789046238.3111
MEM 133.679688 1789046238.4127
MEM 133.679688 1789046238.5132
MEM 133.679688 1789046238.6135
MEM 133.679688 1789046238.7144
MEM 133.679688 1789046238.8153
MEM 133.679688 1789046238.9157
MEM 133.679688 1789046239.0160
MEM 133.726562 1789046239.1164
MEM 133.726562 1789046239.2167
MEM 133.726562 1789046239.3172
MEM 133.726562 1789046239.4175
MEM 133.726562 1789046239.5179
MEM 133.726562 1789046239.6183
MEM 133.726562 1789046239.7191
MEM 133.726562 1789046239.8197
MEM 133.726562 1789046239.9201
MEM 133.726562 1789046240.0206
MEM 133.726562 1789046240.1210
MEM 133.726562 1789046240.2214
MEM 133.726562 1789046240.3224
MEM 133.726562 1789046240.4228
MEM 133.726562 1789046240.5233
MEM 133.726562 1789046240.6238
MEM 133.726562 1789046240.7244
MEM 133.726562 1789046240.8248
MEM 133.726562 1789046240.9265
MEM 133.726562 1789046241.0404
MEM 133.726562 1789046241.1411
MEM 133.726562 1789046241.2419
MEM 133.726562 1789046241.3429
MEM 133.726562 1789046241.4438
MEM 133.726562 1789046241.5440
MEM 133.726562 1789046241.6452
MEM 133.726562 1789046241.7460
MEM 133.726562 1789046241.8480
MEM 133.726562 1789046241.9551
MEM 133.726562 1789046242.0572
MEM 133.726562 1789046242.1645
MEM 133.726562 1789046242.2658
MEM 133.726562 1789046242.3680
MEM 133.726562 1789046242.4693
MEM 133.726562 1789046242.5714
MEM 133.726562 1789046242.6733
MEM 133.726562 1789046242.7756
MEM 133.726562 1789046242.8761
MEM 133.726562 1789046242.9799
MEM 133.726562 1789046243.0817
MEM 133.726562 1789046243.1821
MEM 133.726562 1789046243.2852
MEM 133.726562 1789046243.3857
MEM 133.726562 1789046243.4861
MEM 133.726562 1789046243.5895
MEM 133.726562 1789046243.6931
MEM 133.726562 1789046243.7996
MEM 133.726562 1789046243.9006
MEM 133.726562 1789046244.0015
MEM 133.726562 1789046244.1020
MEM 133.726562 1789046244.2024
MEM 133.726562 1789046244.3028
MEM 133.726562 1789046244.4039
MEM 133.726562 1789046244.5045
MEM 133.726562 1789046244.6051
MEM 133.726562 1789046244.7113
MEM 133.726562 1789046244.8116
MEM 133.726562 1789046244.9128
MEM 133.726562 1789046245.0140
MEM 133.726562 1789046245.1147
MEM 133.726562 1789046245.2151
MEM 133.726562 1789046245.3154
MEM 133.726562 1789046245.4163
MEM 133.726562 1789046245.5173
MEM 133.726562 1789046245.6190
MEM 133.726562 1789046245.7206
MEM 133.726562 1789046245.8213
MEM 133.726562 1789046245.9231
MEM 133.726562 1789046246.0235
MEM 133.726562 1789046246.1247
MEM 133.726562 1789046246.2269
MEM 133.726562 1789046246.3282
MEM 133.726562 1789046246.4285
MEM 133.875000 1789046246.5294
MEM 133.875000 1789046246.6297
MEM 133.875000 1789046246.7300
MEM 133.875000 1789046246.8309
MEM 133.875000 1789046246.9320
MEM 133.875000 1789046247.0333
MEM 133.875000 1789046247.1338
MEM 133.875000 1789046247.2341
MEM 133.875000 1789046247.3351
MEM 133.875000 1789046247.4357
MEM 133.875000 1789046247.5365
MEM 133.875000 1789046247.6376
MEM 133.875000 1789046247.7389
MEM 133.875000 1789046247.8398
MEM 133.875000 1789046247.9402
MEM 133.875000 1789046248.0413
MEM 133.875000 1789046248.1427
MEM 133.875000 1789046248.2429
MEM 133.878906 1789046248.3435
MEM 133.882812 1789046248.4447
MEM 133.882812 1789046248.5453
MEM 134.203125 1789046248.6463
MEM 134.210938 1789046248.7467
MEM 134.210938 1789046248.8496
MEM 134.210938 1789046248.9499
MEM 134.210938 1789046249.0507
MEM 134.234375 1789046249.1509
MEM 134.242188 1789046249.2513
MEM 134.242188 1789046249.3518
MEM 134.242188 1789046249.4528
MEM 134.246094 1789046249.5539
MEM 134.246094 1789046249.6541
MEM 134.246094 1789046249.7545
MEM 134.246094 1789046249.8554
MEM 134.246094 1789046249.9563
MEM 134.246094 1789046250.0571
MEM 134.257812 1789046250.1575
MEM 134.257812 1789046250.2585
MEM 134.265625 1789046250.3591
MEM 134.277344 1789046250.4595
MEM 134.285156 1789046250.5597
MEM 134.296875 1789046250.6607
MEM 134.304688 1789046250.7618
MEM 134.312500 1789046250.8630
MEM 134.328125 1789046250.9634
MEM 134.339844 1789046251.0648
MEM 134.351562 1789046251.1653
MEM 134.359375 1789046251.2663
MEM 134.371094 1789046251.3668
MEM 134.382812 1789046251.4676
MEM 134.390625 1789046251.5681
MEM 134.394531 1789046251.6687
MEM 134.421875 1789046251.7695
MEM 134.429688 1789046251.8735
MEM 134.437500 1789046251.9744
MEM 134.445312 1789046252.0747
MEM 134.457031 1789046252.1754
MEM 134.464844 1789046252.2763
MEM 134.480469 1789046252.3768
MEM 134.492188 1789046252.4780
MEM 134.500000 1789046252.5790
MEM 134.511719 1789046252.6794
MEM 134.523438 1789046252.7800
MEM 134.527344 1789046252.8851
MEM 134.539062 1789046252.9868
MEM 134.570312 1789046253.0873
MEM 134.578125 1789046253.1885
MEM 134.621094 1789046253.2892
MEM 134.625000 1789046253.3904
MEM 134.636719 1789046253.4906
MEM 134.652344 1789046253.5919
MEM 134.660156 1789046253.6925
MEM 134.667969 1789046253.7933
MEM 134.675781 1789046253.8938
MEM 134.683594 1789046253.9950
MEM 134.695312 1789046254.0955
MEM 134.710938 1789046254.1967
MEM 134.722656 1789046254.2974
MEM 134.730469 1789046254.3984
MEM 134.742188 1789046254.4996
MEM 134.750000 1789046254.6017
MEM 134.757812 1789046254.7028
MEM 134.773438 1789046254.8050
MEM 134.785156 1789046254.9060
MEM 134.792969 1789046255.0064
MEM 134.800781 1789046255.1069
MEM 134.812500 1789046255.2072
MEM 134.863281 1789046255.3075
MEM 134.863281 1789046255.4089
MEM 134.863281 1789046255.5102
MEM 134.863281 1789046255.6113
MEM 134.863281 1789046255.7124
MEM 134.863281 1789046255.8129
MEM 134.863281 1789046255.9139
MEM 134.863281 1789046256.0144
MEM 134.863281 1789046256.1153
MEM 134.863281 1789046256.2187
MEM 134.863281 1789046256.3193
MEM 134.863281 1789046256.4204
MEM 134.863281 1789046256.5208
MEM 134.863281 1789046256.6219
MEM 134.863281 1789046256.7226
MEM 134.863281 1789046256.8233
MEM 134.863281 1789046256.9240
MEM 134.863281 1789046257.0252
MEM 134.863281 1789046257.1263
MEM 134.863281 1789046257.2268
MEM 134.863281 1789046257.3274
MEM 134.863281 1789046257.4301
MEM 134.863281 1789046257.5303
MEM 134.863281 1789046257.6307
MEM 134.863281 1789046257.7316
MEM 134.863281 1789046257.8328
MEM 134.863281 1789046257.9334
MEM 134.863281 1789046258.0339
MEM 134.863281 1789046258.1345
MEM 134.863281 1789046258.2353
MEM 134.863281 1789046258.3365
MEM 134.863281 1789046258.4367
MEM 134.863281 1789046258.5380
MEM 134.863281 1789046258.6383
MEM 134.863281 1789046258.7385
MEM 134.863281 1789046258.8391
MEM 134.863281 1789046258.9399
MEM 134.863281 1789046259.0405
MEM 134.863281 1789046259.1415
MEM 134.863281 1789046259.2434
MEM 134.863281 1789046259.3446
MEM 134.863281 1789046259.4455
MEM 134.863281 1789046259.5461
MEM 134.863281 1789046259.6471
MEM 134.863281 1789046259.7475
MEM 134.863281 1789046259.8478
MEM 134.863281 1789046259.9492
MEM 134.863281 1789046260.0499
MEM 134.863281 1789046260.1510
MEM 134.867188 1789046260.2531
MEM 134.871094 1789046260.3534
MEM 134.875000 1789046260.4553
MEM 134.882812 1789046260.5562
MEM 134.894531 1789046260.6577
MEM 134.902344 1789046260.7586
MEM 134.910156 1789046260.8596
MEM 134.917969 1789046260.9603
MEM 134.925781 1789046261.0608
MEM 134.933594 1789046261.1620
MEM 134.945312 1789046261.2629
MEM 134.957031 1789046261.3645
MEM 134.964844 1789046261.4672
MEM 134.968750 1789046261.5674
MEM 134.976562 1789046261.6688
MEM 134.984375 1789046261.7703
MEM 134.996094 1789046261.8708
MEM 135.000000 1789046261.9722
MEM 135.015625 1789046262.0734
MEM 135.019531 1789046262.1758
MEM 135.027344 1789046262.2770
MEM 135.035156 1789046262.3775
MEM 135.042969 1789046262.4781
MEM 135.070312 1789046262.5792
MEM 135.070312 1789046262.6818
MEM 135.070312 1789046262.7825
MEM 135.070312 1789046262.8832
MEM 135.070312 1789046262.9837
MEM 135.070312 1789046263.0848
MEM 135.070312 1789046263.1862
MEM 135.070312 1789046263.2869
MEM 135.070312 1789046263.3875
MEM 135.070312 1789046263.4880
MEM 135.070312 1789046263.5885
MEM 135.070312 1789046263.6888
MEM 135.070312 1789046263.7894
MEM 135.070312 1789046263.8896
MEM 135.070312 1789046263.9902
MEM 135.070312 1789046264.0923
MEM 135.070312 1789046264.1935
MEM 135.070312 1789046264.2947
MEM 135.070312 1789046264.3951
MEM 135.070312 1789046264.4973
MEM 135.070312 1789046264.5979
MEM 135.070312 1789046264.6982
MEM 135.070312 1789046264.8014
MEM 135.070312 1789046264.9017
MEM 135.082031 1789046265.0023
MEM 135.089844 1789046265.1026
MEM 135.101562 1789046265.2031
MEM 135.105469 1789046265.3036
MEM 135.117188 1789046265.4043
MEM 135.121094 1789046265.5047
MEM 135.121094 1789046265.6054
MEM 135.121094 1789046265.7058
MEM 135.128906 1789046265.8064
MEM 135.136719 1789046265.9068
MEM 135.140625 1789046266.0075
MEM 135.148438 1789046266.1096
MEM 135.156250 1789046266.2113
MEM 135.160156 1789046266.3128
MEM 135.167969 1789046266.4132
MEM 135.175781 1789046266.5140
MEM 135.183594 1789046266.6144
MEM 135.191406 1789046266.7151
MEM 135.203125 1789046266.8159
MEM 135.210938 1789046266.9164
MEM 135.218750 1789046267.0173
MEM 135.230469 1789046267.1183
MEM 135.238281 1789046267.2194
MEM 135.246094 1789046267.3197
MEM 135.257812 1789046267.4200
MEM 135.265625 1789046267.5212
MEM 135.304688 1789046267.6216
MEM 135.312500 1789046267.7228
MEM 135.351562 1789046267.8232
MEM 135.359375 1789046267.9244
MEM 135.371094 1789046268.0255
MEM 135.378906 1789046268.1266
MEM 135.390625 1789046268.2284
MEM 135.398438 1789046268.3287
MEM 135.410156 1789046268.4291
MEM 135.417969 1789046268.5299
MEM 135.429688 1789046268.6306
MEM 135.437500 1789046268.7313
MEM 135.449219 1789046268.8318
MEM 135.457031 1789046268.9328
MEM 135.468750 1789046269.0341
MEM 135.476562 1789046269.1353
MEM 135.484375 1789046269.2363
MEM 135.496094 1789046269.3374
MEM 135.503906 1789046269.4376
MEM 135.511719 1789046269.5394
MEM 135.519531 1789046269.6408
MEM 135.527344 1789046269.7417
MEM 135.562500 1789046269.8427
MEM 135.562500 1789046269.9434
MEM 135.562500 1789046270.0441
MEM 135.562500 1789046270.1451
MEM 135.562500 1789046270.2464
MEM 135.562500 1789046270.3467
MEM 135.562500 1789046270.4473
MEM 135.562500 1789046270.5482
MEM 135.562500 1789046270.6490
MEM 135.562500 1789046270.7512
MEM 135.562500 1789046270.8519
MEM 135.562500 1789046270.9524
MEM 135.562500 1789046271.0527
MEM 135.562500 1789046271.1531
MEM 135.562500 1789046271.2533
MEM 135.562500 1789046271.3544
MEM 135.562500 1789046271.4555
MEM 135.562500 1789046271.5560
MEM 135.562500 1789046271.6564
MEM 135.562500 1789046271.7579
MEM 135.566406 1789046271.8583
MEM 135.582031 1789046271.9594
MEM 135.589844 1789046272.0607
MEM 135.597656 1789046272.1619
MEM 135.605469 1789046272.2633
MEM 135.613281 1789046272.3643
MEM 135.613281 1789046272.4656
MEM 135.613281 1789046272.5662
MEM 135.625000 1789046272.6665
MEM 135.632812 1789046272.7677
MEM 135.644531 1789046272.8689
MEM 135.656250 1789046272.9703
MEM 135.667969 1789046273.0713
MEM 135.679688 1789046273.1723
MEM 135.691406 1789046273.2727
MEM 135.703125 1789046273.3737
